run_date,run_num,sample_date,collection_num,sample_id,target,ct
1-Jul-20,10,30-Jun-20,7,MI_7_C,N2,Undetermined
1-Jul-20,10,30-Jun-20,7,NO_7_C,N2,Undetermined
1-Jul-20,10,30-Jun-20,7,NO_7_C,N2,Undetermined
17-Jul-20,14,30-Jun-20,7,NO_7_C,N2,Undetermined
17-Jul-20,14,30-Jun-20,7,NO_7_C,N2,Undetermined
17-Jul-20,14,30-Jun-20,7,NO_7_C,N2,Undetermined
17-Jul-20,14,30-Jun-20,7,NO_7_A,N2,Undetermined
17-Jul-20,14,30-Jun-20,7,NO_7_A,N2,Undetermined
20-Jul-20,16,30-Jun-20,7,MI_7_A,N2,Undetermined
20-Jul-20,16,30-Jun-20,7,MI_7_A,N2,Undetermined
20-Jul-20,16,30-Jun-20,7,MI_7_A,N2,Undetermined
20-Jul-20,16,30-Jun-20,7,MI_7_C,N2,Undetermined
20-Jul-20,16,30-Jun-20,7,MI_7_C,N2,Undetermined
20-Jul-20,16,30-Jun-20,7,MI_7_C,N2,Undetermined
20-Jul-20,16,30-Jun-20,7,NO_7_A,N2,Undetermined
20-Jul-20,16,30-Jun-20,7,NO_7_A,N2,Undetermined
20-Jul-20,16,30-Jun-20,7,MI_7_B,N2,Undetermined
20-Jul-20,16,30-Jun-20,7,MI_7_B,N2,Undetermined
20-Jul-20,16,30-Jun-20,7,MI_7_B,N2,Undetermined
20-Jul-20,16,30-Jun-20,7,NO_7_C,N2,Undetermined
20-Jul-20,16,30-Jun-20,7,NO_7_B,N2,Undetermined
20-Jul-20,16,30-Jun-20,7,NO_7_B,N2,Undetermined
20-Jul-20,16,30-Jun-20,7,NO_7_B,N2,Undetermined
29-Oct-20,39,30-Jun-20,7,CC_7_C,N2,Undetermined
29-Oct-20,39,30-Jun-20,7,CC_7_C,N2,Undetermined
29-Oct-20,39,30-Jun-20,7,CC_7_C,N2,Undetermined
1-Jul-20,10,30-Jun-20,7,MI_7_C,N2,39.0252533
20-Jul-20,16,30-Jun-20,7,NO_7_A,N2,37.07103348
1-Jul-20,10,30-Jun-20,7,NO_7_C,N2,37.04083633
17-Jul-20,14,30-Jun-20,7,NO_7_A,N2,37.00187302
1-Jul-20,10,30-Jun-20,7,MI_7_C,N2,35.98116302
20-Jul-20,16,30-Jun-20,7,NO_7_C,N2,35.09724426
20-Jul-20,16,30-Jun-20,7,NO_7_C,N2,34.30711365
17-Jul-20,14,7-Jul-20,8,NO_8_A,N2,Undetermined
17-Jul-20,14,7-Jul-20,8,NO_8_A,N2,Undetermined
20-Jul-20,16,7-Jul-20,8,MI_8_B,N2,Undetermined
20-Jul-20,16,7-Jul-20,8,MI_8_B,N2,Undetermined
20-Jul-20,16,7-Jul-20,8,MI_8_B,N2,Undetermined
20-Jul-20,16,7-Jul-20,8,MI_8_A,N2,Undetermined
20-Jul-20,16,7-Jul-20,8,MI_8_A,N2,Undetermined
20-Jul-20,16,7-Jul-20,8,MI_8_A,N2,Undetermined
20-Jul-20,16,7-Jul-20,8,NO_8_A,N2,Undetermined
20-Jul-20,16,7-Jul-20,8,NO_8_A,N2,Undetermined
20-Jul-20,16,7-Jul-20,8,NO_8_B,N2,Undetermined
20-Jul-20,16,7-Jul-20,8,NO_8_B,N2,Undetermined
20-Jul-20,16,7-Jul-20,8,NO_8_B,N2,Undetermined
28-Oct-20,37,7-Jul-20,8,CC_8_A,N2,Undetermined
28-Oct-20,37,7-Jul-20,8,CC_8_A,N2,Undetermined
28-Oct-20,37,7-Jul-20,8,CC_8_B,N2,Undetermined
28-Oct-20,37,7-Jul-20,8,CC_8_B,N2,Undetermined
17-Jul-20,14,7-Jul-20,8,NO_8_A,N2,36.96909332
28-Oct-20,37,7-Jul-20,8,CC_8_A,N2,36.71866608
20-Jul-20,16,7-Jul-20,8,NO_8_A,N2,36.68797684
28-Oct-20,37,7-Jul-20,8,CC_8_B,N2,36.17324066
17-Jul-20,14,14-Jul-20,9,NO_9_A,N2,Undetermined
20-Jul-20,16,14-Jul-20,9,MI_9_B,N2,Undetermined
20-Jul-20,16,14-Jul-20,9,MI_9_B,N2,Undetermined
20-Jul-20,16,14-Jul-20,9,MI_9_B,N2,Undetermined
20-Jul-20,16,14-Jul-20,9,MI_9_A,N2,Undetermined
20-Jul-20,16,14-Jul-20,9,NO_9_A,N2,Undetermined
20-Jul-20,16,14-Jul-20,9,NO_9_A,N2,Undetermined
20-Jul-20,16,14-Jul-20,9,NO_9_B,N2,Undetermined
20-Jul-20,16,14-Jul-20,9,NO_9_B,N2,Undetermined
17-Jul-20,14,14-Jul-20,9,NO_9_A,N2,36.85206604
17-Jul-20,14,14-Jul-20,9,NO_9_A,N2,36.75882721
20-Jul-20,16,14-Jul-20,9,NO_9_A,N2,36.43680573
20-Jul-20,16,14-Jul-20,9,MI_9_A,N2,35.52126694
20-Jul-20,16,14-Jul-20,9,MI_9_A,N2,35.49347305
20-Jul-20,16,14-Jul-20,9,NO_9_B,N2,34.7583313
23-Jul-20,18,21-Jul-20,10,MI_10_B,N2,Undetermined
23-Jul-20,18,21-Jul-20,10,NO_10_A,N2,Undetermined
23-Jul-20,18,21-Jul-20,10,NO_10_A,N2,Undetermined
23-Jul-20,18,21-Jul-20,10,NO_10_B,N2,Undetermined
28-Oct-20,37,21-Jul-20,10,CC_10_A,N2,Undetermined
28-Oct-20,37,21-Jul-20,10,CC_10_B,N2,Undetermined
28-Oct-20,37,21-Jul-20,10,CC_10_B,N2,Undetermined
28-Oct-20,37,21-Jul-20,10,CC_10_B,N2,Undetermined
28-Oct-20,37,21-Jul-20,10,CC_10_A,N2,37.77200699
23-Jul-20,18,21-Jul-20,10,NO_10_A,N2,37.08953857
28-Oct-20,37,21-Jul-20,10,CC_10_A,N2,36.97867584
23-Jul-20,18,21-Jul-20,10,MI_10_A,N2,36.36291885
23-Jul-20,18,21-Jul-20,10,NO_10_B,N2,36.29841232
23-Jul-20,18,21-Jul-20,10,NO_10_B,N2,36.11449814
23-Jul-20,18,21-Jul-20,10,MI_10_A,N2,35.96951675
23-Jul-20,18,21-Jul-20,10,MI_10_A,N2,34.80694962
23-Jul-20,18,21-Jul-20,10,MI_10_B,N2,34.27371979
23-Jul-20,18,21-Jul-20,10,MI_10_B,N2,34.18562698
29-Jul-20,19,28-Jul-20,11,MI_11_A,N2,Undetermined
29-Jul-20,19,28-Jul-20,11,MI_11_A,N2,Undetermined
29-Jul-20,19,28-Jul-20,11,MI_11_A,N2,Undetermined
29-Jul-20,19,28-Jul-20,11,NO_11_A,N2,Undetermined
29-Jul-20,19,28-Jul-20,11,NO_11_A,N2,Undetermined
29-Jul-20,19,28-Jul-20,11,NO_11_B,N2,Undetermined
28-Oct-20,37,28-Jul-20,11,CC_11_A,N2,Undetermined
28-Oct-20,37,28-Jul-20,11,CC_11_A,N2,Undetermined
28-Oct-20,37,28-Jul-20,11,CC_11_A,N2,Undetermined
28-Oct-20,37,28-Jul-20,11,CC_11_B,N2,Undetermined
28-Oct-20,37,28-Jul-20,11,CC_11_B,N2,Undetermined
29-Jul-20,19,28-Jul-20,11,NO_11_A,N2,36.38441467
29-Jul-20,19,28-Jul-20,11,MI_11_B,N2,35.91749573
29-Jul-20,19,28-Jul-20,11,MI_11_B,N2,35.88684082
29-Jul-20,19,28-Jul-20,11,NO_11_B,N2,35.83443069
29-Jul-20,19,28-Jul-20,11,MI_11_B,N2,35.82836914
28-Oct-20,37,28-Jul-20,11,CC_11_B,N2,35.82485199
29-Jul-20,19,28-Jul-20,11,NO_11_B,N2,35.31305313
6-Aug-20,20,4-Aug-20,12,MI_12_A,N2,Undetermined
6-Aug-20,20,4-Aug-20,12,MI_12_A,N2,Undetermined
6-Aug-20,20,4-Aug-20,12,MI_12_A,N2,Undetermined
6-Aug-20,20,4-Aug-20,12,MI_12_B,N2,Undetermined
6-Aug-20,20,4-Aug-20,12,MI_12_B,N2,Undetermined
6-Aug-20,20,4-Aug-20,12,MI_12_B,N2,Undetermined
6-Aug-20,20,4-Aug-20,12,NO_12_A,N2,Undetermined
6-Aug-20,20,4-Aug-20,12,NO_12_A,N2,Undetermined
6-Aug-20,20,4-Aug-20,12,NO_12_A,N2,Undetermined
6-Aug-20,20,4-Aug-20,12,NO_12_B,N2,Undetermined
6-Aug-20,20,4-Aug-20,12,NO_12_B,N2,Undetermined
28-Oct-20,37,4-Aug-20,12,CC_12_A,N2,Undetermined
28-Oct-20,37,4-Aug-20,12,CC_12_A,N2,Undetermined
28-Oct-20,37,4-Aug-20,12,CC_12_A,N2,Undetermined
28-Oct-20,37,4-Aug-20,12,CC_12_B,N2,Undetermined
28-Oct-20,37,4-Aug-20,12,CC_12_B,N2,Undetermined
28-Oct-20,37,4-Aug-20,12,CC_12_B,N2,Undetermined
6-Aug-20,20,4-Aug-20,12,NO_12_B,N2,37.08876419
13-Aug-20,21,11-Aug-20,13,MI_13_A,N2,Undetermined
13-Aug-20,21,11-Aug-20,13,MI_13_A,N2,Undetermined
13-Aug-20,21,11-Aug-20,13,MI_13_A,N2,Undetermined
13-Aug-20,21,11-Aug-20,13,MI_13_B,N2,Undetermined
13-Aug-20,21,11-Aug-20,13,MI_13_B,N2,Undetermined
13-Aug-20,21,11-Aug-20,13,MI_13_B,N2,Undetermined
13-Aug-20,21,11-Aug-20,13,NO_13_A,N2,Undetermined
13-Aug-20,21,11-Aug-20,13,NO_13_A,N2,Undetermined
13-Aug-20,21,11-Aug-20,13,NO_13_A,N2,Undetermined
13-Aug-20,21,11-Aug-20,13,NO_13_B,N2,Undetermined
13-Aug-20,21,11-Aug-20,13,NO_13_B,N2,Undetermined
28-Oct-20,37,11-Aug-20,13,CC_13_A,N2,Undetermined
28-Oct-20,37,11-Aug-20,13,CC_13_A,N2,Undetermined
28-Oct-20,37,11-Aug-20,13,CC_13_A,N2,Undetermined
28-Oct-20,37,11-Aug-20,13,CC_13_B,N2,Undetermined
28-Oct-20,37,11-Aug-20,13,CC_13_B,N2,Undetermined
28-Oct-20,37,11-Aug-20,13,CC_13_B,N2,Undetermined
13-Aug-20,21,11-Aug-20,13,NO_13_B,N2,36.81105423
19-Aug-20,22,18-Aug-20,14,NO_14_A,N2,Undetermined
19-Aug-20,22,18-Aug-20,14,NO_14_A,N2,Undetermined
19-Aug-20,22,18-Aug-20,14,NO_14_B,N2,Undetermined
19-Aug-20,22,18-Aug-20,14,MI_14_A,N2,Undetermined
19-Aug-20,22,18-Aug-20,14,MI_14_A,N2,Undetermined
19-Aug-20,22,18-Aug-20,14,MI_14_B,N2,Undetermined
28-Oct-20,37,18-Aug-20,14,CC_14_A,N2,Undetermined
28-Oct-20,37,18-Aug-20,14,CC_14_A,N2,Undetermined
19-Aug-20,22,18-Aug-20,14,MI_14_B,N2,37.01802826
19-Aug-20,22,18-Aug-20,14,NO_14_A,N2,37.00615311
19-Aug-20,22,18-Aug-20,14,NO_14_B,N2,36.97654343
19-Aug-20,22,18-Aug-20,14,MI_14_B,N2,36.97154236
19-Aug-20,22,18-Aug-20,14,NO_14_B,N2,36.95197678
19-Aug-20,22,18-Aug-20,14,MI_14_A,N2,36.07876205
28-Oct-20,37,18-Aug-20,14,CC_14_B,N2,35.92063141
28-Oct-20,37,18-Aug-20,14,CC_14_B,N2,35.86466217
28-Oct-20,37,18-Aug-20,14,CC_14_A,N2,35.85482407
28-Oct-20,37,18-Aug-20,14,CC_14_B,N2,35.65394592
26-Aug-20,23,25-Aug-20,15,MI_15_A,N2,Undetermined
26-Aug-20,23,25-Aug-20,15,MI_15_A,N2,Undetermined
26-Aug-20,23,25-Aug-20,15,MI_15_A,N2,Undetermined
26-Aug-20,23,25-Aug-20,15,MI_15_B,N2,Undetermined
26-Aug-20,23,25-Aug-20,15,MI_15_B,N2,Undetermined
26-Aug-20,23,25-Aug-20,15,NO_15_A,N2,Undetermined
26-Aug-20,23,25-Aug-20,15,NO_15_A,N2,Undetermined
26-Aug-20,23,25-Aug-20,15,NO_15_B,N2,Undetermined
26-Aug-20,23,25-Aug-20,15,NO_15_B,N2,Undetermined
26-Aug-20,23,25-Aug-20,15,NO_15_B,N2,Undetermined
28-Oct-20,37,25-Aug-20,15,CC_15_A,N2,Undetermined
28-Oct-20,37,25-Aug-20,15,CC_15_A,N2,Undetermined
28-Oct-20,37,25-Aug-20,15,CC_15_A,N2,Undetermined
28-Oct-20,37,25-Aug-20,15,CC_15_B,N2,Undetermined
28-Oct-20,37,25-Aug-20,15,CC_15_B,N2,Undetermined
28-Oct-20,37,25-Aug-20,15,CC_15_B,N2,37.05305862
26-Aug-20,23,25-Aug-20,15,MI_15_B,N2,37.00814438
26-Aug-20,23,25-Aug-20,15,NO_15_A,N2,36.51285553
2-Sep-20,24,1-Sep-20,16,MI_16_A,N2,Undetermined
2-Sep-20,24,1-Sep-20,16,MI_16_A,N2,Undetermined
2-Sep-20,24,1-Sep-20,16,MI_16_B,N2,Undetermined
2-Sep-20,24,1-Sep-20,16,MI_16_B,N2,Undetermined
2-Sep-20,24,1-Sep-20,16,NO_16_B,N2,Undetermined
28-Oct-20,37,1-Sep-20,16,CC_16_A,N2,Undetermined
28-Oct-20,37,1-Sep-20,16,CC_16_A,N2,Undetermined
28-Oct-20,37,1-Sep-20,16,CC_16_B,N2,Undetermined
28-Oct-20,37,1-Sep-20,16,CC_16_B,N2,Undetermined
2-Sep-20,24,1-Sep-20,16,NO_16_A,N2,37.07648087
2-Sep-20,24,1-Sep-20,16,NO_16_A,N2,36.31856155
2-Sep-20,24,1-Sep-20,16,NO_16_B,N2,36.29591751
2-Sep-20,24,1-Sep-20,16,MI_16_A,N2,35.99620819
28-Oct-20,37,1-Sep-20,16,CC_16_A,N2,35.86688995
28-Oct-20,37,1-Sep-20,16,CC_16_B,N2,35.66923141
2-Sep-20,24,1-Sep-20,16,MI_16_B,N2,35.54123688
2-Sep-20,24,1-Sep-20,16,NO_16_A,N2,35.01486206
2-Sep-20,24,1-Sep-20,16,NO_16_B,N2,34.3060379
10-Sep-20,26,8-Sep-20,17,MI_17_A,N2,Undetermined
28-Oct-20,37,8-Sep-20,17,CC_17_A,N2,Undetermined
28-Oct-20,37,8-Sep-20,17,CC_17_A,N2,Undetermined
28-Oct-20,37,8-Sep-20,17,CC_17_B,N2,Undetermined
28-Oct-20,37,8-Sep-20,17,CC_17_B,N2,Undetermined
28-Oct-20,37,8-Sep-20,17,CC_17_B,N2,Undetermined
10-Sep-20,26,8-Sep-20,17,MI_17_A,N2,37.04123306
10-Sep-20,26,8-Sep-20,17,MI_17_B,N2,36.94585037
10-Sep-20,26,8-Sep-20,17,NO_17_B,N2,36.70161438
10-Sep-20,26,8-Sep-20,17,NO_17_A,N2,36.65527725
10-Sep-20,26,8-Sep-20,17,MI_17_B,N2,36.06287766
10-Sep-20,26,8-Sep-20,17,NO_17_A,N2,35.95957947
10-Sep-20,26,8-Sep-20,17,NO_17_B,N2,35.80091476
28-Oct-20,37,8-Sep-20,17,CC_17_A,N2,35.6877327
10-Sep-20,26,8-Sep-20,17,MI_17_B,N2,35.35771942
10-Sep-20,26,8-Sep-20,17,MI_17_A,N2,35.30540085
10-Sep-20,26,8-Sep-20,17,NO_17_A,N2,35.19487381
10-Sep-20,26,8-Sep-20,17,NO_17_B,N2,35.15188599
17-Sep-20,27,15-Sep-20,18,MI_18_A,N2,Undetermined
17-Sep-20,27,15-Sep-20,18,MI_18_A,N2,Undetermined
17-Sep-20,27,15-Sep-20,18,MI_18_A,N2,Undetermined
17-Sep-20,27,15-Sep-20,18,MI_18_B,N2,Undetermined
17-Sep-20,27,15-Sep-20,18,MI_18_B,N2,Undetermined
17-Sep-20,27,15-Sep-20,18,NO_18_A,N2,Undetermined
17-Sep-20,27,15-Sep-20,18,NO_18_B,N2,Undetermined
18-Sep-20,28,15-Sep-20,18,MI_18_C,N2,Undetermined
18-Sep-20,28,15-Sep-20,18,MI_18_D,N2,Undetermined
18-Sep-20,28,15-Sep-20,18,NO_18_C,N2,Undetermined
18-Sep-20,28,15-Sep-20,18,NO_18_C,N2,Undetermined
18-Sep-20,28,15-Sep-20,18,NO_18_C,N2,Undetermined
18-Sep-20,28,15-Sep-20,18,NO_18_D,N2,Undetermined
18-Sep-20,28,15-Sep-20,18,NO_18_D,N2,Undetermined
28-Oct-20,37,15-Sep-20,18,CC_18_A,N2,Undetermined
28-Oct-20,37,15-Sep-20,18,CC_18_A,N2,Undetermined
28-Oct-20,37,15-Sep-20,18,CC_18_A,N2,Undetermined
28-Oct-20,37,15-Sep-20,18,CC_18_B,N2,Undetermined
28-Oct-20,37,15-Sep-20,18,CC_18_B,N2,Undetermined
18-Sep-20,28,15-Sep-20,18,MI_18_C,N2,37.08827972
17-Sep-20,27,15-Sep-20,18,NO_18_A,N2,37.03889084
18-Sep-20,28,15-Sep-20,18,NO_18_D,N2,37.01213837
17-Sep-20,27,15-Sep-20,18,MI_18_B,N2,36.73039627
17-Sep-20,27,15-Sep-20,18,NO_18_B,N2,36.00004578
17-Sep-20,27,15-Sep-20,18,NO_18_B,N2,35.9205513
18-Sep-20,28,15-Sep-20,18,MI_18_C,N2,35.34418488
17-Sep-20,27,15-Sep-20,18,NO_18_A,N2,34.95148849
18-Sep-20,28,15-Sep-20,18,MI_18_D,N2,34.94671249
18-Sep-20,28,15-Sep-20,18,MI_18_D,N2,34.80519485
28-Oct-20,37,15-Sep-20,18,CC_18_B,N2,34.80220795
23-Sep-20,29,22-Sep-20,19,MI_19_A,N2,Undetermined
23-Sep-20,29,22-Sep-20,19,MI_19_A,N2,Undetermined
23-Sep-20,29,22-Sep-20,19,MI_19_A,N2,Undetermined
23-Sep-20,29,22-Sep-20,19,MI_19_B,N2,Undetermined
23-Sep-20,29,22-Sep-20,19,NO_19_A,N2,Undetermined
23-Sep-20,29,22-Sep-20,19,NO_19_A,N2,Undetermined
23-Sep-20,29,22-Sep-20,19,NO_19_B,N2,Undetermined
23-Sep-20,29,22-Sep-20,19,NO_19_B,N2,Undetermined
26-Sep-20,30,22-Sep-20,19,MI_19_A,N2,Undetermined
25-Sep-20,30,22-Sep-20,19,MI_19_B,N2,Undetermined
25-Sep-20,30,22-Sep-20,19,MI_19_B,N2,Undetermined
25-Sep-20,30,22-Sep-20,19,NO_19_A,N2,Undetermined
25-Sep-20,30,22-Sep-20,19,NO_19_A,N2,Undetermined
25-Sep-20,30,22-Sep-20,19,NO_19_B,N2,Undetermined
25-Sep-20,30,22-Sep-20,19,NO_19_B,N2,Undetermined
25-Sep-20,30,22-Sep-20,19,NO_19_B,N2,Undetermined
25-Sep-20,30,22-Sep-20,19,CC_19_A,N2,Undetermined
25-Sep-20,30,22-Sep-20,19,CC_19_A,N2,Undetermined
25-Sep-20,30,22-Sep-20,19,CC_19_A,N2,Undetermined
25-Sep-20,30,22-Sep-20,19,CC_19_B,N2,Undetermined
25-Sep-20,30,22-Sep-20,19,CC_19_B,N2,Undetermined
25-Sep-20,30,22-Sep-20,19,CC_19_B,N2,Undetermined
23-Sep-20,29,22-Sep-20,19,NO_19_B,N2,37.10762787
25-Sep-20,30,22-Sep-20,19,MI_19_B,N2,37.07063293
23-Sep-20,29,22-Sep-20,19,MI_19_B,N2,36.8588028
25-Sep-20,30,22-Sep-20,19,NO_19_A,N2,36.42221451
25-Sep-20,30,22-Sep-20,19,MI_19_A,N2,36.22134781
25-Sep-20,30,22-Sep-20,19,MI_19_A,N2,36.2165451
23-Sep-20,29,22-Sep-20,19,NO_19_A,N2,35.87633514
23-Sep-20,29,22-Sep-20,19,MI_19_B,N2,35.81874466
30-Sep-20,31,29-Sep-20,20,MI_20_A,N2,Undetermined
30-Sep-20,31,29-Sep-20,20,MI_20_A,N2,Undetermined
30-Sep-20,31,29-Sep-20,20,MI_20_B,N2,Undetermined
30-Sep-20,31,29-Sep-20,20,MI_20_B,N2,Undetermined
30-Sep-20,31,29-Sep-20,20,NO_20_A,N2,Undetermined
30-Sep-20,31,29-Sep-20,20,NO_20_A,N2,Undetermined
30-Sep-20,31,29-Sep-20,20,NO_20_A,N2,Undetermined
30-Sep-20,31,29-Sep-20,20,NO_20_B,N2,Undetermined
30-Sep-20,31,29-Sep-20,20,NO_20_B,N2,Undetermined
30-Sep-20,31,29-Sep-20,20,NO_20_B,N2,Undetermined
30-Sep-20,31,29-Sep-20,20,CC_20_A,N2,Undetermined
30-Sep-20,31,29-Sep-20,20,CC_20_A,N2,Undetermined
30-Sep-20,31,29-Sep-20,20,CC_20_A,N2,Undetermined
30-Sep-20,31,29-Sep-20,20,CC_20_B,N2,Undetermined
30-Sep-20,31,29-Sep-20,20,CC_20_B,N2,Undetermined
30-Sep-20,31,29-Sep-20,20,CC_20_B,N2,Undetermined
30-Sep-20,31,29-Sep-20,20,MI_20_A,N2,37.00232315
30-Sep-20,31,29-Sep-20,20,MI_20_B,N2,36.94723511
8-Oct-20,32,6-Oct-20,21,NO_21_B,N2,Undetermined
8-Oct-20,32,6-Oct-20,21,NO_21_B,N2,Undetermined
8-Oct-20,32,6-Oct-20,21,NO_21_B,N2,Undetermined
8-Oct-20,32,6-Oct-20,21,CC_21_A,N2,Undetermined
8-Oct-20,32,6-Oct-20,21,CC_21_B,N2,Undetermined
8-Oct-20,32,6-Oct-20,21,CC_21_B,N2,Undetermined
8-Oct-20,32,6-Oct-20,21,CC_21_B,N2,Undetermined
8-Oct-20,32,6-Oct-20,21,MI_21_A,N2,Undetermined
8-Oct-20,32,6-Oct-20,21,MI_21_A,N2,Undetermined
8-Oct-20,32,6-Oct-20,21,MI_21_A,N2,Undetermined
8-Oct-20,32,6-Oct-20,21,MI_21_B,N2,Undetermined
8-Oct-20,32,6-Oct-20,21,MI_21_B,N2,Undetermined
8-Oct-20,32,6-Oct-20,21,MI_21_B,N2,Undetermined
8-Oct-20,32,6-Oct-20,21,NO_21_A,N2,Undetermined
8-Oct-20,32,6-Oct-20,21,NO_21_A,N2,Undetermined
8-Oct-20,32,6-Oct-20,21,NO_21_A,N2,36.9985466
8-Oct-20,32,6-Oct-20,21,CC_21_A,N2,36.30294418
8-Oct-20,32,6-Oct-20,21,CC_21_A,N2,36.2387085
14-Oct-20,34,13-Oct-20,22,NO_22_A,N2,Undetermined
14-Oct-20,34,13-Oct-20,22,CC_22_A,N2,Undetermined
14-Oct-20,34,13-Oct-20,22,CC_22_A,N2,Undetermined
14-Oct-20,34,13-Oct-20,22,CC_22_A,N2,Undetermined
14-Oct-20,34,13-Oct-20,22,NO_22_B,N2,Undetermined
14-Oct-20,34,13-Oct-20,22,CC_22_B,N2,Undetermined
14-Oct-20,34,13-Oct-20,22,CC_22_B,N2,Undetermined
14-Oct-20,34,13-Oct-20,22,CC_22_B,N2,Undetermined
14-Oct-20,34,13-Oct-20,22,NO_22_C,N2,Undetermined
14-Oct-20,34,13-Oct-20,22,CC_22_C,N2,Undetermined
14-Oct-20,34,13-Oct-20,22,CC_22_C,N2,Undetermined
14-Oct-20,34,13-Oct-20,22,CC_22_C,N2,Undetermined
14-Oct-20,34,13-Oct-20,22,MI_22_A,N2,Undetermined
14-Oct-20,34,13-Oct-20,22,MI_22_A,N2,Undetermined
14-Oct-20,34,13-Oct-20,22,MI_22_A,N2,Undetermined
14-Oct-20,34,13-Oct-20,22,MI_22_B,N2,Undetermined
14-Oct-20,34,13-Oct-20,22,MI_22_B,N2,Undetermined
14-Oct-20,34,13-Oct-20,22,MI_22_B,N2,Undetermined
14-Oct-20,34,13-Oct-20,22,MI_22_C,N2,Undetermined
14-Oct-20,34,13-Oct-20,22,MI_22_C,N2,Undetermined
14-Oct-20,34,13-Oct-20,22,MI_22_C,N2,Undetermined
14-Oct-20,34,13-Oct-20,22,NO_22_C,N2,37.05121231
14-Oct-20,34,13-Oct-20,22,NO_22_A,N2,36.93712616
14-Oct-20,34,13-Oct-20,22,NO_22_C,N2,36.24595261
14-Oct-20,34,13-Oct-20,22,NO_22_B,N2,35.94340134
14-Oct-20,34,13-Oct-20,22,NO_22_A,N2,35.9404068
14-Oct-20,34,13-Oct-20,22,NO_22_B,N2,34.81875992
14-Oct-20,36,20-Oct-20,23,NO_23_A,N2,Undetermined
14-Oct-20,36,20-Oct-20,23,NO_23_A,N2,Undetermined
14-Oct-20,36,20-Oct-20,23,CC_23_A,N2,Undetermined
14-Oct-20,36,20-Oct-20,23,CC_23_A,N2,Undetermined
14-Oct-20,36,20-Oct-20,23,CC_23_A,N2,Undetermined
14-Oct-20,36,20-Oct-20,23,NO_23_B,N2,Undetermined
14-Oct-20,36,20-Oct-20,23,CC_23_B,N2,Undetermined
14-Oct-20,36,20-Oct-20,23,CC_23_B,N2,Undetermined
14-Oct-20,36,20-Oct-20,23,CC_23_B,N2,Undetermined
14-Oct-20,36,20-Oct-20,23,NO_23_C,N2,Undetermined
14-Oct-20,36,20-Oct-20,23,NO_23_C,N2,Undetermined
14-Oct-20,36,20-Oct-20,23,CC_23_C,N2,Undetermined
14-Oct-20,36,20-Oct-20,23,CC_23_C,N2,Undetermined
14-Oct-20,36,20-Oct-20,23,CC_23_C,N2,Undetermined
14-Oct-20,36,20-Oct-20,23,MI_23_A,N2,Undetermined
14-Oct-20,36,20-Oct-20,23,MI_23_A,N2,Undetermined
14-Oct-20,36,20-Oct-20,23,MI_23_A,N2,Undetermined
14-Oct-20,36,20-Oct-20,23,MI_23_B,N2,Undetermined
14-Oct-20,36,20-Oct-20,23,MI_23_B,N2,Undetermined
14-Oct-20,36,20-Oct-20,23,MI_23_B,N2,Undetermined
14-Oct-20,36,20-Oct-20,23,MI_23_C,N2,Undetermined
14-Oct-20,36,20-Oct-20,23,MI_23_C,N2,Undetermined
14-Oct-20,36,20-Oct-20,23,NO_23_B,N2,37.05987167
14-Oct-20,36,20-Oct-20,23,NO_23_B,N2,36.84003448
14-Oct-20,36,20-Oct-20,23,NO_23_C,N2,36.4458046
14-Oct-20,36,20-Oct-20,23,MI_23_C,N2,36.3941803
14-Oct-20,36,20-Oct-20,23,NO_23_A,N2,36.28141785
29-Oct-20,39,27-Oct-20,24,NO_24_A,N2,Undetermined
29-Oct-20,39,27-Oct-20,24,NO_24_A,N2,Undetermined
29-Oct-20,39,27-Oct-20,24,NO_24_A,N2,Undetermined
29-Oct-20,39,27-Oct-20,24,CC_24_A,N2,Undetermined
29-Oct-20,39,27-Oct-20,24,CC_24_A,N2,Undetermined
29-Oct-20,39,27-Oct-20,24,CC_24_A,N2,Undetermined
29-Oct-20,39,27-Oct-20,24,NO_24_B,N2,Undetermined
29-Oct-20,39,27-Oct-20,24,NO_24_B,N2,Undetermined
29-Oct-20,39,27-Oct-20,24,CC_24_B,N2,Undetermined
29-Oct-20,39,27-Oct-20,24,CC_24_B,N2,Undetermined
29-Oct-20,39,27-Oct-20,24,NO_24_C,N2,Undetermined
29-Oct-20,39,27-Oct-20,24,NO_24_C,N2,Undetermined
29-Oct-20,39,27-Oct-20,24,CC_24_C,N2,Undetermined
29-Oct-20,39,27-Oct-20,24,CC_24_C,N2,Undetermined
29-Oct-20,39,27-Oct-20,24,MI_24_A,N2,Undetermined
29-Oct-20,39,27-Oct-20,24,MI_24_B,N2,Undetermined
29-Oct-20,39,27-Oct-20,24,MI_24_C,N2,Undetermined
29-Oct-20,39,27-Oct-20,24,MI_24_C,N2,Undetermined
29-Oct-20,39,27-Oct-20,24,MI_24_B,N2,37.08217621
29-Oct-20,39,27-Oct-20,24,CC_24_C,N2,36.58752441
29-Oct-20,39,27-Oct-20,24,MI_24_C,N2,35.88476563
29-Oct-20,39,27-Oct-20,24,MI_24_B,N2,35.73795319
29-Oct-20,39,27-Oct-20,24,MI_24_A,N2,35.70503998
29-Oct-20,39,27-Oct-20,24,NO_24_C,N2,35.67445374
29-Oct-20,39,27-Oct-20,24,MI_24_A,N2,35.66901779
