run_date,run_num,sample_date,collection_num,target,sample_id,ct
10/6/22,221,10/3/22,220,N2,CC_220_B,NaN
10/6/22,221,10/3/22,220,N2,CC_220_B,NaN
10/6/22,221,10/3/22,220,N2,NO_221_B,39.58458906
10/6/22,221,10/3/22,220,N2,NO_221_B,NaN
10/6/22,221,10/3/22,220,N2,NO_221_B,37.28663553
10/6/22,221,10/3/22,220,N2,MI_221_B,39.7743275
10/6/22,221,10/3/22,220,N2,MI_221_B,NaN
10/6/22,221,10/3/22,220,N2,MI_221_B,NaN
10/6/22,221,10/3/22,220,N2,CC_221_B,39.13319364
10/6/22,221,10/3/22,220,N2,CC_221_B,38.97235552
10/6/22,221,10/3/22,220,N2,CC_221_B,37.6158302
10/6/22,221,10/3/22,220,N2,NO_220_C,38.36140932
10/6/22,221,10/3/22,220,N2,NO_220_C,39.39760791
10/6/22,221,10/3/22,220,N2,NO_220_C,NaN
10/6/22,221,10/3/22,220,N2,MI_220_C,36.6577608
10/6/22,221,10/3/22,220,N2,MI_220_C,37.01262808
10/6/22,221,10/3/22,220,N2,MI_220_C,38.22463595
10/6/22,221,10/3/22,220,N2,CC_220_C,39.7929143
10/6/22,221,10/3/22,220,N2,CC_220_C,39.2797316
10/6/22,221,10/3/22,220,N2,CC_220_C,39.42830005
10/6/22,221,10/3/22,220,N2,NO_221_C,NaN
10/6/22,221,10/3/22,220,N2,NO_221_C,39.24961296
10/6/22,221,10/3/22,220,N2,NO_221_C,37.71930188
10/6/22,221,10/3/22,220,N2,MI_221_C,38.343577
10/6/22,221,10/3/22,220,N2,MI_221_C,39.48652437
10/6/22,221,10/3/22,220,N2,MI_221_C,38.08787229
10/6/22,221,10/3/22,220,N2,CC_221_C,37.64522364
10/6/22,221,10/3/22,220,N2,CC_221_C,39.36234082
10/6/22,221,10/3/22,220,N2,CC_221_C,36.58547309
10/6/22,221,10/3/22,220,N2,NO_220_D,NaN
10/6/22,221,10/3/22,220,N2,NO_220_D,NaN
10/6/22,221,10/3/22,220,N2,NO_220_D,39.43922714
10/6/22,221,10/3/22,220,N2,MI_220_D,37.45912727
10/6/22,221,10/3/22,220,N2,MI_220_D,38.87468106
10/6/22,221,10/3/22,220,N2,MI_220_D,39.12701066
10/6/22,221,10/3/22,220,N2,CC_220_D,37.45827988
10/6/22,221,10/3/22,220,N2,CC_220_D,NaN
10/6/22,221,10/3/22,220,N2,CC_220_D,39.277938
10/6/22,221,10/3/22,220,N2,NO_221_D,38.06157585
10/6/22,221,10/3/22,220,N2,NO_221_D,38.21281413
10/6/22,221,10/3/22,220,N2,NO_221_D,39.22828666
10/6/22,221,10/3/22,220,N2,MI_221_D,37.39371587
10/6/22,221,10/3/22,220,N2,MI_221_D,39.13063231
10/6/22,221,10/3/22,220,N2,MI_221_D,36.9983032
10/6/22,221,10/3/22,220,N2,CC_221_D,37.1560643
10/6/22,221,10/3/22,220,N2,CC_221_D,37.12251979
10/6/22,221,10/3/22,220,N2,CC_221_D,NaN
10/6/22,221,10/3/22,220,N2,NO_220_E,NaN
10/6/22,221,10/3/22,220,N2,NO_220_E,38.00900706
10/6/22,221,10/3/22,220,N2,NO_220_E,NaN
10/6/22,221,10/3/22,220,N2,MI_220_E,37.26502741
10/6/22,221,10/3/22,220,N2,MI_220_E,38.30792555
10/6/22,221,10/3/22,220,N2,MI_220_E,NaN
10/6/22,221,10/3/22,220,N2,CC_220_E,NaN
10/6/22,221,10/3/22,220,N2,CC_220_E,NaN
10/6/22,221,10/3/22,220,N2,CC_220_E,37.50224825
10/6/22,221,10/3/22,220,N2,NO_221_E,NaN
10/6/22,221,10/3/22,220,N2,NO_221_E,39.24326891
10/6/22,221,10/3/22,220,N2,NO_221_E,NaN
10/6/22,221,10/3/22,220,N2,MI_221_E,38.20484324
10/6/22,221,10/3/22,220,N2,MI_221_E,37.81649427
10/6/22,221,10/3/22,220,N2,MI_221_E,36.48514469
10/6/22,221,10/3/22,220,N2,CC_221_E,NaN
10/6/22,221,10/3/22,220,N2,CC_221_E,39.18932593
10/6/22,221,10/3/22,220,N2,CC_221_E,39.31701393
10/6/22,221,10/3/22,220,N2,NO_220_F,NaN
10/6/22,221,10/3/22,220,N2,NO_220_F,NaN
10/6/22,221,10/3/22,220,N2,NO_220_F,NaN
10/6/22,221,10/3/22,220,N2,MI_220_F,39.20735865
10/6/22,221,10/3/22,220,N2,MI_220_F,39.30476116
10/6/22,221,10/3/22,220,N2,MI_220_F,38.56168261
10/6/22,221,10/3/22,220,N2,CC_220_F,39.01387809
10/6/22,221,10/3/22,220,N2,CC_220_F,39.10453252
10/6/22,221,10/3/22,220,N2,CC_220_F,NaN
10/6/22,221,10/3/22,220,N2,NO_221_F,37.59972949
10/6/22,221,10/3/22,220,N2,NO_221_F,39.211474
10/6/22,221,10/3/22,220,N2,NO_221_F,37.70255464
10/6/22,221,10/3/22,220,N2,MI_221_F,39.39945231
10/6/22,221,10/3/22,220,N2,MI_221_F,39.23253449
10/6/22,221,10/3/22,220,N2,MI_221_F,NaN
10/6/22,221,10/3/22,220,N2,CC_221_F,37.33527769
10/6/22,221,10/3/22,220,N2,CC_221_F,38.21002731
10/6/22,221,10/3/22,220,N2,CC_221_F,37.86433217
10/13/22,222,10/12/22,223,N2,NO_222_A,NaN
10/13/22,222,10/12/22,223,N2,NO_222_A,39.4426891
10/13/22,222,10/12/22,223,N2,NO_222_A,39.20991599
10/13/22,222,10/12/22,223,N2,MI_222_A,38.79052203
10/13/22,222,10/12/22,223,N2,MI_222_A,38.85374372
10/13/22,222,10/12/22,223,N2,MI_222_A,39.01117365
10/13/22,222,10/12/22,223,N2,CC_222_A,38.43376838
10/13/22,222,10/12/22,223,N2,CC_222_A,37.43242767
10/13/22,222,10/12/22,223,N2,CC_222_A,37.13785632
10/13/22,222,10/12/22,223,N2,NO_222_B,NaN
10/13/22,222,10/12/22,223,N2,NO_222_B,NaN
10/13/22,222,10/12/22,223,N2,NO_222_B,NaN
10/13/22,222,10/12/22,223,N2,MI_222_B,38.7175458
10/13/22,222,10/12/22,223,N2,MI_222_B,39.44467586
10/13/22,222,10/12/22,223,N2,MI_222_B,37.90580529
10/13/22,222,10/12/22,223,N2,CC_222_B,38.11022847
10/13/22,222,10/12/22,223,N2,CC_222_B,38.39495046
10/13/22,222,10/12/22,223,N2,CC_222_B,38.01205261
10/13/22,222,10/12/22,223,N2,NO_222_C,39.26497286
10/13/22,222,10/12/22,223,N2,NO_222_C,NaN
10/13/22,222,10/12/22,223,N2,NO_222_C,NaN
10/13/22,222,10/12/22,223,N2,MI_222_C,NaN
10/13/22,222,10/12/22,223,N2,MI_222_C,39.25963449
10/13/22,222,10/12/22,223,N2,MI_222_C,37.28691103
10/13/22,222,10/12/22,223,N2,CC_222_C,37.75083739
10/13/22,222,10/12/22,223,N2,CC_222_C,37.4796247
10/13/22,222,10/12/22,223,N2,CC_222_C,NaN
10/13/22,222,10/12/22,223,N2,NO_223_A,39.36958909
10/13/22,222,10/12/22,223,N2,NO_223_A,38.43333095
10/13/22,222,10/12/22,223,N2,NO_223_A,NaN
10/13/22,222,10/12/22,223,N2,MI_223_A,39.09354481
10/13/22,222,10/12/22,223,N2,MI_223_A,39.54596241
10/13/22,222,10/12/22,223,N2,MI_223_A,39.48330518
10/13/22,222,10/12/22,223,N2,CC_223_A,NaN
10/13/22,222,10/12/22,223,N2,CC_223_A,39.84189417
10/13/22,222,10/12/22,223,N2,CC_223_A,NaN
10/13/22,222,10/12/22,223,N2,NO_223_B,39.13876055
10/13/22,222,10/12/22,223,N2,NO_223_B,NaN
10/13/22,222,10/12/22,223,N2,NO_223_B,39.01619586
10/13/22,222,10/12/22,223,N2,MI_223_B,38.95023119
10/13/22,222,10/12/22,223,N2,MI_223_B,NaN
10/13/22,222,10/12/22,223,N2,MI_223_B,39.94784211
10/13/22,222,10/12/22,223,N2,CC_223_B,38.32130191
10/13/22,222,10/12/22,223,N2,CC_223_B,39.80673571
10/13/22,222,10/12/22,223,N2,CC_223_B,37.85890305
10/13/22,222,10/12/22,223,N2,NO_223_C,39.0180434
10/13/22,222,10/12/22,223,N2,NO_223_C,NaN
10/13/22,222,10/12/22,223,N2,NO_223_C,NaN
10/13/22,222,10/12/22,223,N2,MI_223_C,NaN
10/13/22,222,10/12/22,223,N2,MI_223_C,NaN
10/13/22,222,10/12/22,223,N2,MI_223_C,38.39115902
10/13/22,222,10/12/22,223,N2,CC_223_C,37.75222916
10/13/22,222,10/12/22,223,N2,CC_223_C,37.99649741
10/13/22,222,10/12/22,223,N2,CC_223_C,38.54219803
10/20/22,224,10/17/22,224,N2,NO_224_A,NaN
10/20/22,224,10/17/22,224,N2,NO_224_A,NaN
10/20/22,224,10/17/22,224,N2,NO_224_A,39.07662557
10/20/22,224,10/17/22,224,N2,MI_224_A,38.38038959
10/20/22,224,10/17/22,224,N2,MI_224_A,37.24947744
10/20/22,224,10/17/22,224,N2,MI_224_A,37.11349189
10/20/22,224,10/17/22,224,N2,CC_224_A,38.60134572
10/20/22,224,10/17/22,224,N2,CC_224_A,39.04869757
10/20/22,224,10/17/22,224,N2,CC_224_A,NaN
10/20/22,224,10/17/22,224,N2,NO_225_A,NaN
10/20/22,224,10/17/22,224,N2,NO_225_A,38.55348193
10/20/22,224,10/17/22,224,N2,NO_225_A,39.93592217
10/20/22,224,10/17/22,224,N2,MI_225_A,37.53874408
10/20/22,224,10/17/22,224,N2,MI_225_A,39.18053215
10/20/22,224,10/17/22,224,N2,MI_225_A,38.52677044
10/20/22,224,10/17/22,224,N2,CC_225_A,NaN
10/20/22,224,10/17/22,224,N2,CC_225_A,NaN
10/20/22,224,10/17/22,224,N2,CC_225_A,NaN
10/20/22,224,10/17/22,224,N2,NO_224_B,NaN
10/20/22,224,10/17/22,224,N2,NO_224_B,NaN
10/20/22,224,10/17/22,224,N2,NO_224_B,NaN
10/20/22,224,10/17/22,224,N2,MI_224_B,NaN
10/20/22,224,10/17/22,224,N2,MI_224_B,39.5345047
10/20/22,224,10/17/22,224,N2,MI_224_B,NaN
10/20/22,224,10/17/22,224,N2,CC_224_B,NaN
10/20/22,224,10/17/22,224,N2,CC_224_B,39.48003234
10/20/22,224,10/17/22,224,N2,CC_224_B,NaN
10/20/22,224,10/17/22,224,N2,NO_225_B,NaN
10/20/22,224,10/17/22,224,N2,NO_225_B,NaN
10/20/22,224,10/17/22,224,N2,NO_225_B,NaN
10/20/22,224,10/17/22,224,N2,MI_225_B,38.38207376
10/20/22,224,10/17/22,224,N2,MI_225_B,NaN
10/20/22,224,10/17/22,224,N2,MI_225_B,38.94666481
10/20/22,224,10/17/22,224,N2,CC_225_B,38.93907495
10/20/22,224,10/17/22,224,N2,CC_225_B,39.53804399
10/20/22,224,10/17/22,224,N2,CC_225_B,NaN
10/20/22,224,10/17/22,224,N2,NO_224_C,39.1965438
10/20/22,224,10/17/22,224,N2,NO_224_C,38.06631682
10/20/22,224,10/17/22,224,N2,NO_224_C,39.58468206
10/20/22,224,10/17/22,224,N2,MI_224_C,37.45229323
10/20/22,224,10/17/22,224,N2,MI_224_C,37.4971186
10/20/22,224,10/17/22,224,N2,MI_224_C,36.98731946
10/20/22,224,10/17/22,224,N2,CC_224_C,39.88372775
10/20/22,224,10/17/22,224,N2,CC_224_C,38.80531959
10/20/22,224,10/17/22,224,N2,CC_224_C,38.81064282
10/20/22,224,10/17/22,224,N2,NO_225_C,38.85049063
10/20/22,224,10/17/22,224,N2,NO_225_C,NaN
10/20/22,224,10/17/22,224,N2,NO_225_C,38.49276322
10/20/22,224,10/17/22,224,N2,MI_225_C,37.0848206
10/20/22,224,10/17/22,224,N2,MI_225_C,38.87973436
10/20/22,224,10/17/22,224,N2,MI_225_C,37.79151632
10/20/22,224,10/17/22,224,N2,CC_225_C,39.47832806
10/20/22,224,10/17/22,224,N2,CC_225_C,39.79126853
10/20/22,224,10/17/22,224,N2,CC_225_C,38.1399015
10/20/22,224,10/17/22,224,N2,NO_224_D,39.79563869
10/20/22,224,10/17/22,224,N2,NO_224_D,39.5104761
10/20/22,224,10/17/22,224,N2,NO_224_D,38.78108962
10/20/22,224,10/17/22,224,N2,MI_224_D,37.22123875
10/20/22,224,10/17/22,224,N2,MI_224_D,38.72902412
10/20/22,224,10/17/22,224,N2,MI_224_D,NaN
10/20/22,224,10/17/22,224,N2,CC_224_D,38.73106698
10/20/22,224,10/17/22,224,N2,CC_224_D,37.88467901
10/20/22,224,10/17/22,224,N2,CC_224_D,39.61649507
10/20/22,224,10/17/22,224,N2,NO_225_D,NaN
10/20/22,224,10/17/22,224,N2,NO_225_D,39.45726001
10/20/22,224,10/17/22,224,N2,NO_225_D,NaN
10/20/22,224,10/17/22,224,N2,MI_225_D,NaN
10/20/22,224,10/17/22,224,N2,MI_225_D,37.52355408
10/20/22,224,10/17/22,224,N2,MI_225_D,37.74028885
10/20/22,224,10/17/22,224,N2,CC_225_D,38.01352191
10/20/22,224,10/17/22,224,N2,CC_225_D,39.58446443
10/20/22,224,10/17/22,224,N2,CC_225_D,37.46192724
10/20/22,224,10/17/22,224,N2,NO_224_E,39.74276813
10/20/22,224,10/17/22,224,N2,NO_224_E,39.76257514
10/20/22,224,10/17/22,224,N2,NO_224_E,NaN
10/20/22,224,10/17/22,224,N2,MI_224_E,NaN
10/20/22,224,10/17/22,224,N2,MI_224_E,37.55008677
10/20/22,224,10/17/22,224,N2,MI_224_E,36.47941907
10/20/22,224,10/17/22,224,N2,CC_224_E,NaN
10/20/22,224,10/17/22,224,N2,CC_224_E,39.47693648
10/20/22,224,10/17/22,224,N2,CC_224_E,39.72851748
10/20/22,224,10/17/22,224,N2,NO_225_E,38.14064448
10/20/22,224,10/17/22,224,N2,NO_225_E,38.57626992
10/20/22,224,10/17/22,224,N2,NO_225_E,39.69868518
10/20/22,224,10/17/22,224,N2,MI_225_E,38.14288835
10/20/22,224,10/17/22,224,N2,MI_225_E,37.56203208
10/20/22,224,10/17/22,224,N2,MI_225_E,38.08339875
10/20/22,224,10/17/22,224,N2,CC_225_E,37.76166033
10/20/22,224,10/17/22,224,N2,CC_225_E,NaN
10/20/22,224,10/17/22,224,N2,CC_225_E,37.78444026
10/20/22,224,10/17/22,224,N2,NO_224_F,39.7424329
10/20/22,224,10/17/22,224,N2,NO_224_F,38.60134085
10/20/22,224,10/17/22,224,N2,NO_224_F,NaN
10/20/22,224,10/17/22,224,N2,MI_224_F,39.39653474
10/20/22,224,10/17/22,224,N2,MI_224_F,39.74904136
10/20/22,224,10/17/22,224,N2,MI_224_F,37.44548157
10/20/22,224,10/17/22,224,N2,CC_224_F,37.93225605
10/20/22,224,10/17/22,224,N2,CC_224_F,38.71571012
10/20/22,224,10/17/22,224,N2,CC_224_F,38.61668036
10/20/22,224,10/17/22,224,N2,NO_225_F,39.16885846
10/20/22,224,10/17/22,224,N2,NO_225_F,38.08907061
10/20/22,224,10/17/22,224,N2,NO_225_F,38.82940225
10/20/22,224,10/17/22,224,N2,MI_225_F,38.85279561
10/20/22,224,10/17/22,224,N2,MI_225_F,NaN
10/20/22,224,10/17/22,224,N2,MI_225_F,37.09009686
10/20/22,224,10/17/22,224,N2,CC_225_F,NaN
10/20/22,224,10/17/22,224,N2,CC_225_F,38.89654597
10/20/22,224,10/17/22,224,N2,CC_225_F,39.29527222
10/28/22,226,10/24/22,226,N2,NO_226_A,NaN
10/28/22,226,10/24/22,226,N2,NO_226_A,NaN
10/28/22,226,10/24/22,226,N2,NO_226_A,39.45806773
10/28/22,226,10/24/22,226,N2,MI_226_A,38.78121513
10/28/22,226,10/24/22,226,N2,MI_226_A,NaN
10/28/22,226,10/24/22,226,N2,MI_226_A,38.50296121
10/28/22,226,10/24/22,226,N2,CC_226_A,36.10667655
10/28/22,226,10/24/22,226,N2,CC_226_A,37.38138569
10/28/22,226,10/24/22,226,N2,CC_226_A,39.65124375
10/28/22,226,10/24/22,226,N2,NO_227_A,39.93150866
10/28/22,226,10/24/22,226,N2,NO_227_A,38.42638212
10/28/22,226,10/24/22,226,N2,NO_227_A,38.34068027
10/28/22,226,10/24/22,226,N2,MI_227_A,38.55394874
10/28/22,226,10/24/22,226,N2,MI_227_A,NaN
10/28/22,226,10/24/22,226,N2,MI_227_A,37.12762456
10/28/22,226,10/24/22,226,N2,CC_227_A,39.33314457
10/28/22,226,10/24/22,226,N2,CC_227_A,NaN
10/28/22,226,10/24/22,226,N2,CC_227_A,39.65211782
10/28/22,226,10/24/22,226,N2,NO_226_B,NaN
10/28/22,226,10/24/22,226,N2,NO_226_B,NaN
10/28/22,226,10/24/22,226,N2,NO_226_B,NaN
10/28/22,226,10/24/22,226,N2,MI_226_B,38.36885977
10/28/22,226,10/24/22,226,N2,MI_226_B,NaN
10/28/22,226,10/24/22,226,N2,MI_226_B,38.94858423
10/28/22,226,10/24/22,226,N2,CC_226_B,39.59091477
10/28/22,226,10/24/22,226,N2,CC_226_B,37.10243074
10/28/22,226,10/24/22,226,N2,CC_226_B,37.91290257
10/28/22,226,10/24/22,226,N2,NO_227_B,NaN
10/28/22,226,10/24/22,226,N2,NO_227_B,NaN
10/28/22,226,10/24/22,226,N2,NO_227_B,NaN
10/28/22,226,10/24/22,226,N2,MI_227_B,37.56266291
10/28/22,226,10/24/22,226,N2,MI_227_B,NaN
10/28/22,226,10/24/22,226,N2,MI_227_B,38.34530896
10/28/22,226,10/24/22,226,N2,CC_227_B,NaN
10/28/22,226,10/24/22,226,N2,CC_227_B,39.68512417
10/28/22,226,10/24/22,226,N2,CC_227_B,39.33463567
10/28/22,226,10/24/22,226,N2,NO_226_C,NaN
10/28/22,226,10/24/22,226,N2,NO_226_C,NaN
10/28/22,226,10/24/22,226,N2,NO_226_C,39.35335918
10/28/22,226,10/24/22,226,N2,MI_226_C,37.5756303
10/28/22,226,10/24/22,226,N2,MI_226_C,38.17547002
10/28/22,226,10/24/22,226,N2,MI_226_C,38.1374177
10/28/22,226,10/24/22,226,N2,CC_226_C,36.46351557
10/28/22,226,10/24/22,226,N2,CC_226_C,37.1320763
10/28/22,226,10/24/22,226,N2,CC_226_C,36.88188546
10/28/22,226,10/24/22,226,N2,NO_227_C,NaN
10/28/22,226,10/24/22,226,N2,NO_227_C,39.35252161
10/28/22,226,10/24/22,226,N2,NO_227_C,39.87674624
10/28/22,226,10/24/22,226,N2,MI_227_C,38.11786524
10/28/22,226,10/24/22,226,N2,MI_227_C,NaN
10/28/22,226,10/24/22,226,N2,MI_227_C,39.08138377
10/28/22,226,10/24/22,226,N2,CC_227_C,37.4583415
10/28/22,226,10/24/22,226,N2,CC_227_C,37.30653164
10/28/22,226,10/24/22,226,N2,CC_227_C,37.59504259
10/28/22,226,10/24/22,226,N2,NO_226_D,NaN
10/28/22,226,10/24/22,226,N2,NO_226_D,39.66113328
10/28/22,226,10/24/22,226,N2,NO_226_D,37.59999163
10/28/22,226,10/24/22,226,N2,MI_226_D,37.33515379
10/28/22,226,10/24/22,226,N2,MI_226_D,39.24576105
10/28/22,226,10/24/22,226,N2,MI_226_D,37.63480632
10/28/22,226,10/24/22,226,N2,CC_226_D,37.04423164
10/28/22,226,10/24/22,226,N2,CC_226_D,35.87369644
10/28/22,226,10/24/22,226,N2,CC_226_D,36.75505294
10/28/22,226,10/24/22,226,N2,NO_227_D,NaN
10/28/22,226,10/24/22,226,N2,NO_227_D,NaN
10/28/22,226,10/24/22,226,N2,NO_227_D,37.49912055
10/28/22,226,10/24/22,226,N2,MI_227_D,39.24334071
10/28/22,226,10/24/22,226,N2,MI_227_D,38.59255544
10/28/22,226,10/24/22,226,N2,MI_227_D,37.40810127
10/28/22,226,10/24/22,226,N2,CC_227_D,NaN
10/28/22,226,10/24/22,226,N2,CC_227_D,37.9320164
10/28/22,226,10/24/22,226,N2,CC_227_D,37.37619307
10/28/22,226,10/24/22,226,N2,NO_226_E,39.38833926
10/28/22,226,10/24/22,226,N2,NO_226_E,NaN
10/28/22,226,10/24/22,226,N2,NO_226_E,NaN
10/28/22,226,10/24/22,226,N2,MI_226_E,39.58203263
10/28/22,226,10/24/22,226,N2,MI_226_E,39.43930561
10/28/22,226,10/24/22,226,N2,MI_226_E,37.21110051
10/28/22,226,10/24/22,226,N2,CC_226_E,37.95481858
10/28/22,226,10/24/22,226,N2,CC_226_E,37.55221562
10/28/22,226,10/24/22,226,N2,CC_226_E,36.39833008
10/28/22,226,10/24/22,226,N2,NO_227_E,NaN
10/28/22,226,10/24/22,226,N2,NO_227_E,39.35488031
10/28/22,226,10/24/22,226,N2,NO_227_E,NaN
10/28/22,226,10/24/22,226,N2,MI_227_E,38.22483709
10/28/22,226,10/24/22,226,N2,MI_227_E,NaN
10/28/22,226,10/24/22,226,N2,MI_227_E,37.70117171
10/28/22,226,10/24/22,226,N2,CC_227_E,38.26382211
10/28/22,226,10/24/22,226,N2,CC_227_E,39.1427021
10/28/22,226,10/24/22,226,N2,CC_227_E,NaN
10/28/22,226,10/24/22,226,N2,NO_226_F,NaN
10/28/22,226,10/24/22,226,N2,NO_226_F,39.31144783
10/28/22,226,10/24/22,226,N2,NO_226_F,NaN
10/28/22,226,10/24/22,226,N2,MI_226_F,37.6540481
10/28/22,226,10/24/22,226,N2,MI_226_F,37.00106786
10/28/22,226,10/24/22,226,N2,MI_226_F,NaN
10/28/22,226,10/24/22,226,N2,CC_226_F,37.54541804
10/28/22,226,10/24/22,226,N2,CC_226_F,37.35036108
10/28/22,226,10/24/22,226,N2,CC_226_F,36.62517643
10/28/22,226,10/24/22,226,N2,NO_227_F,39.24785868
10/28/22,226,10/24/22,226,N2,NO_227_F,NaN
10/28/22,226,10/24/22,226,N2,NO_227_F,37.23385807
10/28/22,226,10/24/22,226,N2,MI_227_F,38.1806458
10/28/22,226,10/24/22,226,N2,MI_227_F,NaN
10/28/22,226,10/24/22,226,N2,MI_227_F,38.20527085
10/28/22,226,10/24/22,226,N2,CC_227_F,38.12391815
10/28/22,226,10/24/22,226,N2,CC_227_F,NaN
10/28/22,226,10/24/22,226,N2,CC_227_F,NaN
11/1/22,228,10/31/22,228,N2,NO_228_A,39.15599315
11/1/22,228,10/31/22,228,N2,NO_228_A,NaN
11/1/22,228,10/31/22,228,N2,NO_228_A,39.70181594
11/1/22,228,10/31/22,228,N2,MI_228_A,38.56418361
11/1/22,228,10/31/22,228,N2,MI_228_A,39.32893431
11/1/22,228,10/31/22,228,N2,MI_228_A,38.3790437
11/1/22,228,10/31/22,228,N2,CC_228_A,38.78934877
11/1/22,228,10/31/22,228,N2,CC_228_A,39.22102457
11/1/22,228,10/31/22,228,N2,CC_228_A,38.67146124
11/1/22,228,10/31/22,228,N2,NO_228_B,NaN
11/1/22,228,10/31/22,228,N2,NO_228_B,NaN
11/1/22,228,10/31/22,228,N2,NO_228_B,NaN
11/1/22,228,10/31/22,228,N2,MI_228_B,NaN
11/1/22,228,10/31/22,228,N2,MI_228_B,39.71379747
11/1/22,228,10/31/22,228,N2,MI_228_B,38.4128334
11/1/22,228,10/31/22,228,N2,CC_228_B,NaN
11/1/22,228,10/31/22,228,N2,CC_228_B,39.37694294
11/1/22,228,10/31/22,228,N2,CC_228_B,37.89355407
11/1/22,228,10/31/22,228,N2,NO_228_C,39.04169126
11/1/22,228,10/31/22,228,N2,NO_228_C,NaN
11/1/22,228,10/31/22,228,N2,NO_228_C,NaN
11/1/22,228,10/31/22,228,N2,MI_228_C,38.38504249
11/1/22,228,10/31/22,228,N2,MI_228_C,NaN
11/1/22,228,10/31/22,228,N2,MI_228_C,38.48148007
11/1/22,228,10/31/22,228,N2,CC_228_C,39.24110859
11/1/22,228,10/31/22,228,N2,CC_228_C,38.73663336
11/1/22,228,10/31/22,228,N2,CC_228_C,38.07973479
11/1/22,228,10/31/22,228,N2,NO_228_D,NaN
11/1/22,228,10/31/22,228,N2,NO_228_D,NaN
11/1/22,228,10/31/22,228,N2,NO_228_D,NaN
11/1/22,228,10/31/22,228,N2,CC_228_D,39.7248904
11/1/22,228,10/31/22,228,N2,CC_228_D,38.86692204
11/1/22,228,10/31/22,228,N2,CC_228_D,37.34101697
11/1/22,228,10/31/22,228,N2,NO_228_E,NaN
11/1/22,228,10/31/22,228,N2,NO_228_E,NaN
11/1/22,228,10/31/22,228,N2,NO_228_E,39.42732397
11/1/22,228,10/31/22,228,N2,MI_228_E,39.95082231
11/1/22,228,10/31/22,228,N2,MI_228_E,39.7905372
11/1/22,228,10/31/22,228,N2,MI_228_E,38.5663353
11/1/22,228,10/31/22,228,N2,CC_228_E,39.20364443
11/1/22,228,10/31/22,228,N2,CC_228_E,38.92859944
11/1/22,228,10/31/22,228,N2,CC_228_E,38.34541694
11/1/22,228,10/31/22,228,N2,NO_228_F,39.76316519
11/1/22,228,10/31/22,228,N2,NO_228_F,NaN
11/1/22,228,10/31/22,228,N2,NO_228_F,NaN
11/1/22,228,10/31/22,228,N2,MI_228_F,39.25072804
11/1/22,228,10/31/22,228,N2,MI_228_F,NaN
11/1/22,228,10/31/22,228,N2,MI_228_F,NaN
11/1/22,228,10/31/22,228,N2,CC_228_F,37.54129278
11/1/22,228,10/31/22,228,N2,CC_228_F,NaN
11/1/22,228,10/31/22,228,N2,CC_228_F,39.22959532
11/3/22,229,11/2/22,229,N2,NO_229_A,NaN
11/3/22,229,11/2/22,229,N2,NO_229_A,NaN
11/3/22,229,11/2/22,229,N2,NO_229_A,NaN
11/3/22,229,11/2/22,229,N2,MI_229_A,37.06010049
11/3/22,229,11/2/22,229,N2,MI_229_A,37.69477239
11/3/22,229,11/2/22,229,N2,MI_229_A,37.44964013
11/3/22,229,11/2/22,229,N2,CC_229_A,NaN
11/3/22,229,11/2/22,229,N2,CC_229_A,38.59339812
11/3/22,229,11/2/22,229,N2,CC_229_A,38.62792944
11/3/22,229,11/2/22,229,N2,NO_229_B,NaN
11/3/22,229,11/2/22,229,N2,NO_229_B,39.68742481
11/3/22,229,11/2/22,229,N2,NO_229_B,NaN
11/3/22,229,11/2/22,229,N2,MI_229_B,38.82300295
11/3/22,229,11/2/22,229,N2,MI_229_B,NaN
11/3/22,229,11/2/22,229,N2,MI_229_B,37.96932926
11/3/22,229,11/2/22,229,N2,CC_229_B,NaN
11/3/22,229,11/2/22,229,N2,CC_229_B,38.54786589
11/3/22,229,11/2/22,229,N2,CC_229_B,38.7316974
11/3/22,229,11/2/22,229,N2,NO_229_C,38.58243109
11/3/22,229,11/2/22,229,N2,NO_229_C,NaN
11/3/22,229,11/2/22,229,N2,NO_229_C,39.22793758
11/3/22,229,11/2/22,229,N2,MI_229_C,37.03990239
11/3/22,229,11/2/22,229,N2,MI_229_C,38.64200488
11/3/22,229,11/2/22,229,N2,MI_229_C,38.03298118
11/3/22,229,11/2/22,229,N2,CC_229_C,39.06666386
11/3/22,229,11/2/22,229,N2,CC_229_C,39.0293238
11/3/22,229,11/2/22,229,N2,CC_229_C,39.41773198
11/3/22,229,11/2/22,229,N2,NO_229_D,39.30708592
11/3/22,229,11/2/22,229,N2,NO_229_D,39.97682024
11/3/22,229,11/2/22,229,N2,NO_229_D,NaN
11/3/22,229,11/2/22,229,N2,MI_229_D,38.89074559
11/3/22,229,11/2/22,229,N2,MI_229_D,39.4485005
11/3/22,229,11/2/22,229,N2,MI_229_D,37.77189184
11/3/22,229,11/2/22,229,N2,CC_229_D,39.07276252
11/3/22,229,11/2/22,229,N2,CC_229_D,38.31246714
11/3/22,229,11/2/22,229,N2,CC_229_D,38.13319984
11/3/22,229,11/2/22,229,N2,NO_229_E,38.5638536
11/3/22,229,11/2/22,229,N2,NO_229_E,NaN
11/3/22,229,11/2/22,229,N2,NO_229_E,39.80317159
11/3/22,229,11/2/22,229,N2,MI_229_E,36.89603308
11/3/22,229,11/2/22,229,N2,MI_229_E,37.13894103
